seller_id,length,recency,frequency,monetary,review,time_process,cluster
951e8cef368f09bb3f3d03c00ca4702c,5,1,12.0,6831.48,5.0,1.4526157407407407,Potensial Seller
9523fb39dd240aa958e040f8183d64f3,1,1,1.0,168.29,1.0,0.6851967592592593,Regular Seller
9535a841eecebed61a9fb1ac1cbb5597,2,19,1.0,818.33,3.0,0.9347280092592593,Regular Seller
9539213aa8e023c01937bef95dc006da,5,6,2.0,319.04,5.0,9.314456018518518,Regular Seller
954e95f20808d7e5d11f0de292d078e0,3,10,1.0,443.28,5.0,2.194189814814815,Regular Seller
9558aa23f77a9e0a0eca83540999f43b,1,16,1.0,53.52,5.0,14.054652777777775,Dormant Seller
955fee9216a65b617aa5c0531780ce60,14,1,87.0,221902.8,5.0,1.3299421296296297,High-Value Seller
9596c870880d900012f2e8e6e30d06d7,17,1,1.0,10771.39,4.0,1.5814583333333334,Regular Seller
9599519be538b98748162a2b48248960,1,5,1.0,1890.18,1.0,1.5899537037037037,Regular Seller
95b293867b5862941c9cd74f756a3c68,4,7,3.0,746.22,5.0,4.48886574074074,Regular Seller
95cca791657aabeff15a07eb152d7841,1,3,1.0,28.22,5.0,1.5463541666666667,Regular Seller
95e03ca3d4146e4011985981aeb959b9,16,1,10.0,16969.35,5.0,1.324386574074074,Potensial Seller
95ec4458365c4d11f452ccf538377619,8,1,3.0,3098.24,5.0,1.0633796296296296,Regular Seller
95f83f51203c626648c875dd41874c7f,10,1,4.0,7336.18,3.0,3.132326388888889,Regular Seller
960945e1a9535cbc0cd6ddd35fbe7ae8,4,1,6.0,3883.32,5.0,1.1419618055555554,Regular Seller
9616352088dcf83a7c06637f4ebf1c80,19,1,7.0,8452.92,5.0,2.646122685185185,Regular Seller
961dff0a659b4561334372337dd897d9,3,15,1.0,7389.74,5.0,21.731597222222224,Dormant Seller
9646c3513289980f17226a2fc4720dbd,19,2,3.0,5456.38,5.0,1.549421296296296,Regular Seller
96493fab2fbb13a14d0c0e8772eef5c3,17,3,3.0,20235.77,5.0,4.4059027777777775,Regular Seller
964ff64dc05b13811c6d0f41e0aa5f6b,1,2,1.0,204.06,5.0,0.6074305555555556,Regular Seller
966cb4760537b1404caedd472cc610a5,6,1,11.0,47784.49,5.0,0.987523148148148,Potensial Seller
9674754b5a0cb32b638cec001178f799,15,1,5.0,7414.82,5.0,1.1792245370370371,Regular Seller
96804ea39d96eb908e7c3afdb671bb9e,15,5,2.0,4752.53,5.0,1.7122222222222223,Regular Seller
968268a686aa05d1f529fb07dff08130,8,1,1.0,4880.84,4.0,1.3971064814814815,Regular Seller
968ee78631915a63fef426d6733d7422,6,10,1.0,521.67,3.0,8.01837962962963,Regular Seller
96e5dc09087bad639b4ee193104ec2e5,1,1,1.0,94.47,5.0,0.1723842592592592,Regular Seller
96f7c797de9ca20efbe14545bed63eec,1,5,1.0,530.91,1.0,0.911261574074074,Regular Seller
972d0f9cf61b499a4812cf0bfa3ad3c4,11,1,7.0,11467.52,3.0,4.281365740740741,Regular Seller
973f21788dfab357250f69a8dcb7ddee,17,4,1.0,3204.86,3.0,10.8371875,Dormant Seller
974cf2cb8f4b7add98709c30df02fe10,11,1,2.0,2994.64,5.0,0.6005439814814815,Regular Seller
97512d3fc193b2d1dfcdba0f9d1f0f8a,6,1,2.0,1950.7,5.0,1.4074537037037036,Regular Seller
977f9f63dd360c2a32ece2f93ad6d306,12,1,2.0,4911.69,5.0,1.9305208333333328,Regular Seller
979e9f8b5b39dd243a2550c8b05aecf0,4,5,1.0,737.44,5.0,3.3827025462962963,Regular Seller
97e4a63591ca439a2b8b7efd20e6e19e,7,1,1.0,428.5,5.0,1.655289351851852,Regular Seller
97e50a621f8e801f4baf69e08687c192,1,7,1.0,97.78,5.0,6.3036921296296295,Regular Seller
97e995629983723d11830a829bc2b246,10,1,1.0,598.87,5.0,4.926111111111111,Regular Seller
9803a40e82e45418ab7fb84091af5231,4,1,2.0,21265.2,4.0,2.227326388888889,Regular Seller
980640c45d7a4635885491d077167e4d,2,1,6.0,1193.83,5.0,1.4906712962962962,Regular Seller
98115075dd26cb8835946fc6086f5d30,5,1,2.0,491.2000000000001,5.0,0.9751041666666668,Regular Seller
984c273121e743dd14767befe6cb17f5,1,10,1.0,280.91,1.0,2.082037037037037,Regular Seller
9853a239ab7b7ebbdc3a21248d5b8e1f,8,10,1.0,310.2,4.0,4.103206018518518,Regular Seller
985c92cc412091f8529c12d7f23d3fef,4,1,4.0,1606.63,5.0,1.0835185185185183,Regular Seller
989becdce12ebc39863c2bceab6f3ca1,22,2,1.0,7117.42,5.0,1.1234375,Regular Seller
98dac6635aee4995d501a3972e047414,17,1,5.0,26312.78,5.0,2.4552314814814813,Regular Seller
98dddbc4601dd4443ca174359b237166,1,2,2.0,211.67,5.0,2.6488310185185187,Regular Seller
98e164d549402270247f3c96a1a158ef,3,13,1.0,187.42,2.5,3.860781250000001,Regular Seller
98f52e1020fe788c10c0418de4393fec,1,13,1.0,36.7,4.0,2.115127314814815,Regular Seller
99002261c568a84cce14d43fcffb43ea,11,1,3.0,5228.65,4.0,5.841238425925926,Regular Seller
9906e7aa42a3c067b7c9a564d01c4320,7,1,1.0,6281.43,5.0,0.79296875,Regular Seller
994f04b3718c2bab35c2adfa8afecd2a,9,2,5.0,5397.82,5.0,4.218761574074074,Regular Seller
9996ae921c50e8dff411ac69c0b4bb8b,1,11,2.0,151.74,3.0,7.141898148148148,Regular Seller
999f6d9a1c7c81f43be44c6b7d076210,3,18,1.0,50.83,4.5,2.2635590277777777,Regular Seller
99a25c39b28a74d1151c35c18d178292,1,3,1.0,1312.1999999999998,5.0,0.5116898148148148,Regular Seller
99a54764c341d5dc80b4a8fac4eba3fb,5,1,8.0,7830.25,4.0,1.4350462962962962,Regular Seller
99cd94252748d2bdde08e17858233602,1,3,1.0,93.12,4.0,0.4470138888888889,Regular Seller
99eaacc9e6046db1c82b163c5f84869f,17,7,4.0,15952.54,4.0,2.0451157407407408,Regular Seller
9a03a4e9eb0b947652fae4f6121a3f5e,8,1,1.0,1803.72,4.0,2.203333333333333,Regular Seller
9a1aea68d3efa00862ec88c0768037d0,6,2,2.0,1876.35,4.0,3.2054224537037035,Regular Seller
9a84ba99f5367fdbd4598363496f1ea2,16,3,1.0,1892.76,4.0,0.8575752314814815,Regular Seller
9aa388272ee334b6ae07bc73706e254a,6,1,1.0,1340.57,5.0,1.651840277777778,Regular Seller
9ac4f14370b1e24ddc58be041b7f99df,6,2,1.0,436.65,5.0,1.557025462962963,Regular Seller
9ac75591b69c3402684b6ce0310f22ee,1,1,1.0,69.67,5.0,0.6303472222222222,Regular Seller
9add47bf45ce8e8c7db6b9cf670b1e09,19,1,2.0,6315.32,5.0,2.240324074074074,Regular Seller
9b00cad94ef3078faf6fba2e792c158f,1,9,1.0,373.82,5.0,0.4528009259259259,Regular Seller
9b00ed88b7fdb95d6ff76e27c1b52d16,12,2,4.0,2593.11,5.0,1.4274537037037036,Regular Seller
9b013e03b2ab786505a1d3b5c0756754,11,1,15.0,16050.57,5.0,1.628287037037037,Potensial Seller
9b1585752613ec342d03bbab9997ec48,1,1,3.0,4349.04,5.0,0.8698148148148148,Regular Seller
9b1ab052f5fca308ba743ac789ebb2e1,2,16,1.0,326.08,4.0,3.099126157407407,Regular Seller
9b1f656ca3060f8af17a50d8a024b533,2,1,1.0,256.44,5.0,0.3442013888888888,Regular Seller
9b522ba7eae9e1d04082f267144583cc,12,5,1.0,1869.01,5.0,5.89417824074074,Regular Seller
9b76ad3d04236f76bc71c59470305e13,1,1,1.0,755.4,5.0,0.5756712962962963,Regular Seller
9bade61a92bed55a25d2b67b9f4ed739,1,6,2.0,287.66,1.0,5.251157407407407,Regular Seller
9baf5cb77970f539089d09a38bcec5c3,20,1,1.0,6643.24,5.0,6.853865740740741,Regular Seller
9bc484c87d79cd4874e05ca182658045,7,4,1.0,1075.12,5.0,1.3634548611111112,Regular Seller
9bcdfa7b615b3abb9461d9e3ad9886ae,16,5,1.0,3695.59,5.0,1.423628472222222,Regular Seller
9bf11dfc0bec77e5a23028043c3c5a8f,1,10,1.0,132.06,1.0,2.732650462962963,Regular Seller
9c068d10aca38e85c50202e17b4a7e88,10,2,2.0,3537.44,5.0,3.6941377314814816,Regular Seller
9c0e69c7bf2619675bbadf47b43f655a,13,4,12.0,64799.26,5.0,3.352951388888889,Potensial Seller
9c1c0c36cd23c20897e473901a8fb149,4,1,2.0,803.6600000000001,5.0,1.0664814814814816,Regular Seller
9c3a1c416c765687bc79a04113269929,1,7,1.0,133.8,1.0,2.791770833333333,Regular Seller
9c3c24eca51c52b91c1de727d2a2ae06,20,4,1.0,1060.99,4.0,1.9813773148148148,Regular Seller
9c4d31c7e46ab03a43fc06e3142afd4e,1,1,2.0,1262.72,4.5,2.519172453703704,Regular Seller
9c54608f0996c32ae4743089d915f845,2,2,1.0,304.72,4.0,0.8074189814814815,Regular Seller
9c57bc60cfad5ee62d35d3f1ce4593a1,1,16,1.0,195.43,1.0,22.69537037037037,Dormant Seller
9c690ceacd5c66731bf443ea810195cb,13,1,1.0,1352.84,5.0,0.8034490740740741,Regular Seller
9c7fd21e0aa159b20da593371f08ff7c,6,1,1.0,1133.52,4.0,0.5756018518518519,Regular Seller
9cad4b68bb993ee401a3c5aaa2bc26dd,7,2,1.0,2010.9,3.0,0.4615625,Regular Seller
9cea4682e16655f7da87f406902e989e,12,7,1.0,836.33,1.0,3.752083333333333,Regular Seller
9cf787a239c1aa29dbd76f153dc13f9a,3,1,2.0,368.4,5.0,1.0773148148148148,Regular Seller
9d213f303afae4983637247556438ede,1,2,2.0,420.75,5.0,2.550752314814815,Regular Seller
9d39404483343dd55c7ae254494d8388,6,5,1.0,414.28,5.0,1.930266203703704,Regular Seller
9d489893ff6af05029671b785f54b998,15,1,1.0,613.34,5.0,0.3751909722222222,Regular Seller
9d4db00d65d7760644ac0c14edb5fd86,9,1,9.0,10934.82,5.0,0.9572453703703704,Potensial Seller
9d5604a1f112324ad6b2aa552122e0fb,6,5,1.0,907.99,5.0,1.7783796296296297,Regular Seller
9d5a9018aee56acb367ba9c3f05d1d6a,13,6,5.0,17091.61,5.0,3.342800925925926,Regular Seller
9d681c7e12db302cb261e721040dde65,4,1,3.0,1151.12,5.0,0.9591087962962964,Regular Seller
9d69ba0a7a626a64dc5db08e529559cf,1,2,1.0,37.54,5.0,4.766550925925926,Regular Seller
9d7a1d34a5052409006425275ba1c2b4,14,1,2.0,2556.23,5.0,3.565642361111111,Regular Seller
9da15f4a4ea758d9eeb49000dbe57e22,1,1,1.0,234.61,2.0,20.50616898148148,Dormant Seller
9da1ca0bef29ee170e541927a5aeabdc,4,12,2.0,1612.03,3.0,1.7111400462962962,Regular Seller
9dc79dd988ac42f4d56c340d7048420a,1,1,4.0,843.9300000000001,5.0,0.5277314814814815,Regular Seller
9dd459b29a14bf89d47183cf2cd0e4c7,8,1,1.0,198.82,5.0,2.284774305555556,Regular Seller
9dd59e43f0c9f0553244e8f9c2fb247e,4,8,2.0,508.12,5.0,2.017337962962963,Regular Seller
9dda5bbacd45e18d6485fee649205d09,18,1,1.0,4120.37,5.0,6.069583333333333,Regular Seller
9de4643a8dbde634fe55621059d92273,14,7,5.0,22181.01,5.0,3.143576388888889,Regular Seller
9df5750209b83567ec144eb299d7d634,22,2,1.0,5176.3,5.0,3.341539351851852,Regular Seller
9e25199f6ef7e7c347120ff175652c3b,1,18,1.0,27.02,4.0,1.0999884259259258,Regular Seller
9e6229250fedbe05838fef417b74e7fb,12,1,7.0,16986.75,4.0,2.0624305555555558,Regular Seller
9e6967d3cf386d284251784b18ccb485,3,1,3.0,763.0,4.0,1.4831712962962964,Regular Seller
9e7c5f4d7770eab65738cca38f9efccf,3,1,1.0,222.88,3.5,0.2711284722222222,Regular Seller
9e94fa26a70ede4d26226e918e8706a2,1,13,1.0,72.74,5.0,4.715949074074074,Regular Seller
9e9b539eb2806acee3f5c28085c1db9f,2,9,1.0,1039.47,5.0,5.2306944444444445,Regular Seller
9ed65337433adfbedefd23dd76eaa494,9,1,1.0,1343.65,5.0,0.8327835648148147,Regular Seller
9ef932e837d8b7f392c0bfee9d359dc2,1,10,1.0,79.56,3.0,1.4083912037037036,Regular Seller
9f50216bfd01913736a55a11b55ea842,3,1,5.0,1965.31,5.0,1.9085185185185185,Regular Seller
9f505651f4a6abe901a56cdc21508025,11,1,34.0,34501.32,5.0,0.7426678240740741,Potensial Seller
9fbd5666d8618fa571c4230fafa09bd6,1,13,1.0,96.71,5.0,6.043483796296297,Regular Seller
9fc70243fb26800cba56e8f014797004,9,2,1.0,751.6600000000001,5.0,0.8711574074074074,Regular Seller
9fe7c6641c79970ab48185498f547c09,1,14,1.0,164.71,5.0,5.345219907407407,Regular Seller
a00824eb9093d40e589b940ec45c4eb0,7,5,1.0,9779.46,5.0,1.0285648148148148,Regular Seller
a0415d9b25ede3c4b1e477e9916ffc03,10,8,1.0,3729.14,5.0,0.937025462962963,Regular Seller
a066df7361163e7ddc5d7452dd17448b,6,4,2.0,1695.24,5.0,1.1374421296296295,Regular Seller
a06c8ff043abea0528ee44171e2140a2,7,1,1.0,606.9300000000001,5.0,0.7431944444444445,Regular Seller
a080fc8a850289b27500f6b49cca2553,4,3,1.0,435.57,5.0,0.8615914351851852,Regular Seller
a08692680c77d30a0b4280da5df01c5a,10,8,1.0,8402.28,5.0,3.3065625,Regular Seller
a09a13f18ed27932d08438aa6f12756e,1,11,1.0,46.01,3.0,1.8213310185185183,Regular Seller
a0a14e50070f3225b3eabba5b85da517,2,1,2.0,248.64,5.0,0.7976620370370371,Regular Seller
a0d7fbb07bb5ebc3b05980e750db56f3,4,1,1.0,1823.5,1.0,1.1905671296296296,Regular Seller
a1040efe9ff4a6f93c28b0499eada8f5,1,7,1.0,1693.31,5.0,2.1300578703703703,Regular Seller
a1043bafd471dff536d0c462352beb48,19,1,35.0,145890.99,5.0,1.2782523148148148,Potensial Seller
a11a0e0ca67423425691db355cff69b0,1,1,1.0,270.47,5.0,1.5622800925925926,Regular Seller
a13580f0e8f782b7a543885a0ef99f08,10,4,2.0,1563.68,4.5,5.649768518518519,Regular Seller
a13aaf2d2886ab9fb30fb9a920160b8f,2,1,2.0,1085.83,4.5,0.2911921296296296,Regular Seller
a1474fd46fd3430168f7ec202da39408,9,11,2.0,4364.22,5.0,1.316753472222222,Regular Seller
a150c540f572d0fb53992264bc5c10b5,1,7,1.0,135.49,4.0,1.783449074074074,Regular Seller
a1544b9ea0b2390e020537d4daa89049,19,1,1.0,948.53,4.0,1.3210185185185186,Regular Seller
a154d7316f158bb42e6fa18bbe3afd3a,1,18,2.0,190.13,3.0,4.8040625,Regular Seller
a17f621c590ea0fab3d5d883e1630ec6,14,5,4.0,5474.29,5.0,1.1636458333333333,Regular Seller
a1bea7061f61f6fdd9a85a6325ba1033,3,1,3.0,910.88,5.0,1.0317129629629629,Regular Seller
a1bea9970d8f65b240555f99c2214f7f,1,2,1.0,102.48,3.0,0.9214467592592592,Regular Seller
a20d8058c866dbaeca014d2cd20ac62e,6,4,1.0,1238.9,5.0,1.8280497685185184,Regular Seller
a213f1bd6458f4a158f3746cb2514559,1,4,1.0,55.95,5.0,1.885023148148148,Regular Seller
a218df5c097b0ca409cfaac1488cc7f6,2,3,2.0,258.06,3.0,5.746793981481481,Regular Seller
a21c11ec5c3f03e7cc9f9203bff9e1c6,1,1,3.0,727.62,3.0,2.124091435185185,Regular Seller
a23266650e7c84bb93fbbba502137478,5,9,2.0,3420.74,4.0,1.0374537037037035,Regular Seller
a254c682cc01e119f83530446f1df9a9,6,1,2.0,1063.86,5.0,1.3026273148148149,Regular Seller
a2a41aedb70551d4a85aa04dc2fced48,2,9,1.0,79.72999999999999,4.0,2.683576388888889,Regular Seller
a2b5b6105ea5942300631d2e76f4ffe0,4,1,4.0,4009.34,5.0,1.6373206018518518,Regular Seller
a2b911e9ad40dc7d61c142a4683e2d85,1,16,1.0,120.3,5.0,0.5450347222222223,Regular Seller
a2deecd5398f5df4987110c80a1972a3,5,1,2.0,838.31,5.0,0.9527314814814816,Regular Seller
a2e874074c877c5a05abae80ad6e488f,18,1,3.0,8682.02,5.0,7.533854166666667,Regular Seller
a2fa0bdc798ee84cdb08281337cf4fb6,11,8,1.0,1300.93,5.0,8.094513888888889,Regular Seller
a3082f442524a1be452e3189e003b361,14,1,1.0,656.6700000000001,4.0,5.08129050925926,Regular Seller
a35124e2d763d7ca3fbe3b97d143200f,3,16,1.0,1303.75,4.5,2.2826446759259262,Regular Seller
a353b1083c9863d756d9404695016d64,1,9,1.0,137.09,5.0,5.685208333333334,Regular Seller
a35ef466c6fd6d052f5d241240d3c5e2,2,12,1.0,649.55,5.0,0.8244675925925926,Regular Seller
a369d693961cb93b61ca2cc518872a85,9,2,1.0,6092.17,5.0,2.344392361111111,Regular Seller
a36ac007a4d18f865c8d32c3b2402c2d,9,12,2.0,1390.96,2.5,3.1847453703703703,Regular Seller
a36b125ac6d5fdbc7f50de85c9157bdc,23,1,1.0,2538.58,4.0,2.979178240740741,Regular Seller
a37c340b91cb0169e8b029db6440fba2,4,12,1.0,439.9500000000001,5.0,5.1865625,Regular Seller
a3a38f4affed601eb87a97788c949667,23,1,11.0,34846.9,5.0,0.9494560185185186,Potensial Seller
a3b0df0065e264a91b7bbf5f844af5cd,1,12,2.0,218.75,5.0,3.905792824074074,Regular Seller
a3b42d266fa8afc874b909422ce88582,1,2,1.0,5527.4400000000005,5.0,1.1092708333333334,Regular Seller
a3dd39f583bc80bd8c5901c95878921e,9,5,4.0,5624.25,5.0,1.3108796296296297,Regular Seller
a3e9a2c700480d9bb01fba070ba80a0e,16,1,7.0,20618.12,5.0,2.133269675925926,Regular Seller
a3f0b55de503387383c7b1de3ad7f678,9,4,3.0,6636.14,5.0,0.9669618055555556,Regular Seller
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,1,5,1.0,168.52,5.0,7.147766203703704,Regular Seller
a414555ce331b8c8aea4a9cb8395194d,3,4,2.0,1767.01,4.0,2.247199074074074,Regular Seller
a416b6a846a11724393025641d4edd5e,20,1,7.0,31994.27,5.0,2.4397337962962964,Regular Seller
a420f60ff1aa9acc80d0e42959f2b313,13,1,4.0,8661.16,4.0,0.9129513888888888,Regular Seller
a425f92c199eb576938df686728acd20,10,2,2.0,1610.61,5.0,9.602829861111111,Regular Seller
a435b009cd956ea60748b5cfbddf2e24,3,14,1.0,406.39,5.0,7.792303240740741,Regular Seller
a44fb5a447105f8469bdf16bf9159f25,10,1,2.0,4292.71,5.0,2.139363425925926,Regular Seller
a45314082d50d578a4721c9787ce09ab,1,1,2.0,453.92,5.0,1.5227256944444445,Regular Seller
a45765f8afb1e594b22bf9e974b46765,1,18,1.0,88.92,4.0,0.9113310185185184,Regular Seller
a478c7961d6a992065b24e63b366f90b,13,7,1.0,1861.66,5.0,1.7796412037037035,Regular Seller
a49928bcdf77c55c6d6e05e09a9b4ca5,12,4,8.0,12320.79,3.0,6.011759259259259,Regular Seller
a4b6b9b992b46e9ef863637af96e04bc,5,14,1.0,8726.98,4.0,0.9441782407407407,Regular Seller
a4b8d97cd5d3674eeff96abc99d8ed67,1,3,1.0,233.38,1.0,1.1376388888888889,Regular Seller
a4bd6e9adf39b63f43dc545d3ca1f53d,14,4,1.0,2296.29,5.0,1.5740625,Regular Seller
a4fc6eadaff1576af888509a53420f6a,1,4,1.0,121.62,3.0,13.901875,Dormant Seller
a513150f33f99a06569e9cd5c4bb889b,2,9,1.0,711.25,4.5,0.9516550925925926,Regular Seller
a5259c149128e82c9d6d46e0c1c812bb,9,6,1.0,1621.13,4.5,2.222615740740741,Regular Seller
a53f60f05f822b5c621a50ff6a5cb362,3,1,1.0,839.33,1.0,5.904606481481482,Regular Seller
a56a8043ebf66e42119618fb8cf232c6,1,1,1.0,106.73,5.0,2.628275462962963,Regular Seller
a56e351445e5863fc8960640ba9190c7,1,5,3.0,1244.4,4.0,1.617204861111111,Regular Seller
a5a1bfcf728ab0e19182959cf0771ee4,8,1,3.0,2826.23,5.0,0.9715277777777778,Regular Seller
a5bff0f43eb51f0cad7c37fac7244c8a,8,12,1.0,768.51,5.0,1.2117592592592592,Regular Seller
a5cba26a62b8b4d0145b68b841e62e7f,14,1,4.0,16351.32,5.0,3.100491898148148,Regular Seller
a5dd1946fb63ada8bcaa0c9cd8f11e22,7,6,1.0,573.91,4.0,2.3469907407407407,Regular Seller
a5ff20ff766e7f50bd5066f33da14413,1,1,1.0,111.16,5.0,0.9027546296296296,Regular Seller
a61cc04793308395a840807104365121,1,4,1.0,38.37,5.0,0.3992708333333333,Regular Seller
a63bfbaa882c8f4542891b4e2246cc7f,3,1,2.0,5925.99,5.0,1.524982638888889,Regular Seller
a64e44665225d19dfc0277eeeaaccc57,3,1,2.0,547.6800000000001,5.0,1.176400462962963,Regular Seller
a663d9c3797e90eac99ff60939416a56,1,4,1.0,249.08,5.0,1.9815277777777776,Regular Seller
a673821011d0cec28146ea42f5ab767f,19,1,6.0,19717.55,5.0,2.8084837962962963,Regular Seller
a67780aba9dd436e7ac0aa1f889e73ec,10,1,1.0,1041.04,4.0,7.891539351851852,Regular Seller
a69aa24cec11168e7e39a3fbc727e925,2,2,1.0,140.29,5.0,3.153958333333333,Regular Seller
a6bd7d1ccdac48c6b33b28596b7eb122,14,2,1.0,13557.21,5.0,2.520347222222222,Regular Seller
a6fe7de3d16f6149ffe280349a8535a0,13,2,3.0,3591.03,5.0,2.444861111111111,Regular Seller
a70e9066dbfd10b6b97a3f54a1356762,8,10,1.0,4054.8,5.0,9.455891203703704,Regular Seller
a72c2f59332659e361d647515c698798,7,2,1.0,1246.75,5.0,2.241909722222222,Regular Seller
a72f15980dc3e9bfd1a49ac9b2f3af65,1,2,1.0,108.63,4.0,0.9171296296296296,Regular Seller
a7a9b880c49781da66651ccf4ba9ac38,1,3,1.0,341.92,4.0,0.7825578703703704,Regular Seller
a7b7354cc588f7566a848bcbb1ce3d96,1,18,2.0,104.87,4.0,7.149346064814814,Regular Seller
a7c53f6b3b61adbdaa99dda97e8cbd56,1,18,1.0,110.3,4.0,1.6656828703703703,Regular Seller
a7c88262832dfc683781d6a421edefae,12,7,1.0,1602.42,4.0,1.5014351851851853,Regular Seller
a7d0f8dd44f57ef6de7f7f02e3d82630,3,1,1.0,99.67,4.5,1.7106828703703705,Regular Seller
a7dc4098e4da6e41b426269d12ae7e91,2,1,1.0,911.35,5.0,3.9280671296296297,Regular Seller
a7ecf689b40a44361e259b28939023e4,1,2,1.0,410.91,5.0,2.526226851851852,Regular Seller
a7f13822ceb966b076af67121f87b063,8,16,14.0,18105.38,4.0,10.078032407407408,Potensial Seller
a806a4bb063ea7ca6d374eafa50a6058,2,7,2.0,543.33,3.5,3.0243634259259258,Regular Seller
a81466620e46a6970b22ef40379fdfc9,1,11,2.0,354.78,5.0,0.4635532407407407,Regular Seller
a8739afb32aaa45e01815ca76f76f54b,3,1,6.0,712.44,3.5,2.006469907407407,Regular Seller
a888faf2d1baececa6baf9c3d603ee1f,17,4,3.0,19089.75,5.0,5.899039351851852,Regular Seller
a89e143d5211473ae18db9577ee34b64,1,15,1.0,79.94,5.0,8.064456018518518,Regular Seller
a90a5da8b09e44264a177c0374a5ac87,2,18,1.0,147.3,5.0,0.8257291666666666,Regular Seller
a938325a4b357fd23a6a4d5bb126408e,12,1,2.0,4353.92,4.0,1.4037268518518518,Regular Seller
a9415cf907dfa12f9ed18693244f5329,1,8,1.0,770.84,5.0,4.955127314814815,Regular Seller
a99504ac23ed125aaf5302af6cc30af9,1,11,1.0,1025.24,5.0,2.1914699074074075,Regular Seller
a9ae440659f48b7849df83e82734150b,1,11,1.0,312.02,5.0,3.3904050925925926,Regular Seller
a9b533a26e898b12e8b8d4c07279bf4d,5,9,1.0,191.06,5.0,5.659351851851852,Regular Seller
aa17b35ce4de7b565be3249ba838944f,2,12,1.0,114.0,5.0,4.879247685185185,Regular Seller
aa1eb17b9fdf6dfd546e25c45c7b9235,5,5,1.0,229.04,4.5,0.6923032407407407,Regular Seller
aa2640d851ec322526f1295bbeb20092,1,4,1.0,364.68,3.0,0.6156597222222222,Regular Seller
aa762680c40618316a896838866140ea,2,4,1.0,323.46,4.0,1.5857523148148147,Regular Seller
aa8af66c623d7d544dfe4bb85b5ebe3b,1,3,1.0,114.57,5.0,4.977534722222222,Regular Seller
aac29b1b99776be73c3049939652091d,20,1,4.0,15913.91,5.0,1.1993287037037037,Regular Seller
aac51c486b672a9850d59f3e84b1cf88,1,1,10.0,1110.73,5.0,0.7338310185185185,Potensial Seller
aadfe0417e61315688b6bd7043361e25,1,13,1.0,304.18,4.0,0.4775231481481481,Regular Seller
aae3bfea055532c57fb453ed3ec80b30,17,4,3.0,4274.25,4.0,2.530717592592593,Regular Seller
aae5953b9edddf14749c0d65d60eb4b9,2,11,1.0,202.9,5.0,4.814560185185185,Regular Seller
aae5e7b457a3c72ee230a47d98fceda5,5,1,1.0,1511.41,4.0,5.599282407407407,Regular Seller
aaed1309374718fdd995ee4c58c9dfcd,23,1,4.0,12901.22,5.0,1.0015162037037038,Regular Seller
aafe36600ce604f205b86b5084d3d767,19,1,6.0,12026.25,5.0,1.2249594907407406,Regular Seller
ab27bbbad5239bc31a34709275a70db4,10,2,1.0,2355.41,5.0,2.860266203703704,Regular Seller
ab3e0c171fe84a7ba7de130f19cfb485,13,5,1.0,926.75,5.0,4.903842592592593,Regular Seller
ab75b89cc49c9ab3160d0c91565a442a,1,14,1.0,97.06,1.0,6.006851851851851,Regular Seller
ab91571efab27993ff2f6b36e38055c3,5,2,1.0,246.51,5.0,10.044947916666668,Regular Seller
ab9db4cf53b08b828b64dccaafc2d9f0,15,2,1.0,283.6,5.0,1.8561284722222224,Regular Seller
aba1721a889e04decc910aa13b768ef4,19,1,4.0,19315.89,5.0,1.1133680555555556,Regular Seller
abbf6046bbdf1028606a5bc7f00c99e7,5,4,1.0,1994.26,5.0,1.5672916666666667,Regular Seller
abc015ebac1d283a323ca9db35ede4b9,11,9,1.0,1443.52,5.0,0.8459606481481482,Regular Seller
abcd2cb37d46c2c8fb1bf071c859fc5b,16,1,2.0,7510.09,5.0,1.1692824074074073,Regular Seller
abe021b01ba992245271b9aa422032df,4,16,1.0,6837.24,3.5,11.062714120370371,Dormant Seller
abe42c5d03695b4257b5c6cbf4e6784e,13,1,3.0,17491.73,5.0,1.2900694444444445,Regular Seller
ac3508719a1d8f5b7614b798f70af136,16,1,6.0,15312.38,5.0,0.9571064814814816,Regular Seller
ac51cac5e20d69ff485a54746488ef48,1,8,3.0,758.7,5.0,3.538946759259259,Regular Seller
ac6417315ae5da8f9a38ee11de6f7780,12,6,1.0,851.12,5.0,2.5204050925925925,Regular Seller
ac9b01377919cdbd2a1bbb8d5837c70b,1,1,1.0,79.44,3.0,0.808125,Regular Seller
acadd4d36859671cb635527c6c977533,9,1,1.0,2646.94,5.0,3.0212905092592592,Regular Seller
acb6c2ca5c82411c1fdb88d5fd5eb95e,19,1,1.0,623.73,4.5,2.17046875,Regular Seller
acce39e832338debb07b02385cde5967,4,1,11.0,5974.26,5.0,0.9059375,Potensial Seller
aced59e9b31ef866a94f9e7f29d8d418,19,1,3.0,11284.07,5.0,1.961267361111111,Regular Seller
acf974e4d5950ad143a247471b831eb9,8,11,1.0,3037.38,5.0,1.4705092592592592,Regular Seller
ad14615bdd492b01b0d97922e87cb87f,1,19,1.0,19.21,5.0,0.6554513888888889,Regular Seller
ad273c9eb54ecb4532de4bf75bae9e4e,18,1,1.0,1290.91,5.0,2.987511574074074,Regular Seller
ad420dd0c4f92f8af951ac24b86d0cf5,16,1,3.0,5917.69,5.0,1.5943518518518518,Regular Seller
